498.2520552	0.647727672	0
473.3394525	5.680073429	0
448.4268497	10.36364275	0
398.6016442	18.68445207	0
348.7764387	25.80945646	0
298.9512331	31.68883071	0
249.1260276	36.0734488	0
199.3008221	38.86366031	0
149.4756166	39.26226195	0
124.5630138	38.21593263	0
99.65041104	36.17309921	0
74.73780828	32.93446085	0
49.82520552	28.05159071	0
37.36890414	24.71330194	0
24.91260276	20.57780988	0
12.45630138	14.89773645	0
6.22815069	10.71241919	0
0	0	0

