821.6356482	1.068126343	0
780.5538658	9.366646389	0
739.4720833	17.09002148	0
657.3085185	30.81133681	0
575.1449537	42.56072657	0
492.9813889	52.25602722	0
410.8178241	59.48642093	0
328.6542593	64.08758056	0
246.4906944	64.74488907	0
205.408912	63.01945421	0
164.3271296	59.65074806	0
123.2453472	54.31011634	0
82.16356482	46.25808699	0
61.62267361	40.75312815	0
41.08178241	33.93355227	0
20.5408912	24.56690588	0
10.2704456	17.66516644	0
0	0	0

