660.3340491	0.858434264	0
627.3173466	7.52780816	0
594.3006442	13.73494822	0
528.2672393	24.76252684	0
462.2338344	34.20530374	0
396.2004294	41.99724552	0
330.1670245	47.80818515	0
264.1336196	51.50605583	0
198.1002147	52.03432307	0
165.0835123	50.64762156	0
132.0668098	47.94025196	0
99.05010736	43.64808064	0
66.03340491	37.17680696	0
49.52505368	32.75256883	0
33.01670245	27.27179623	0
16.50835123	19.74398807	0
8.254175613	14.19718206	0
0	0	0

